01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000211,35|0,0|216| 13250          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000006,38|0,0|216| 13224          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000031,00|0,0|216| 13224          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000034,65|0,0|216| 13236          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000200,45|0,0|216| 13225          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000068,46|0,0|216| 13225          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000398,96|0,0|216| 13254          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000024,95|0,0|216| 13227          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000495,55|0,0|216| 13238          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000234,36|0,0|216| 13229          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000164,86|0,0|216| 13249          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000606,85|0,0|216| 13240          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000001190,03|0,0|216| 13245          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000056,89|0,0|216| 13228          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000082,28|0,0|216| 13235          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000074,91|0,0|216| 13231          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000144,24|0,0|216| 13237          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000102,80|0,0|216| 13234          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000199,13|0,0|216| 13241          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000503,36|0,0|216| 13239          |N|0|0|0|0|
01|010|FAM|01/09/2005|112101    |C|01/09/2005|00000000000298,87|0,0|216| 13230          |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000056,04|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000014,52|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000022,71|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000022,41|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000042,43|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000008,79|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000013,48|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000013,20|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000005,44|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000003,66|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000023,17|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000007,24|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000008,59|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000020,67|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000000,83|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000003,69|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000010,03|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000051,20|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000002,26|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000064,63|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000021,30|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000019,35|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000055,83|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000093,92|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000005,17|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000007,48|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000006,81|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000013,14|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000012,42|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000026,70|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000045,76|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000027,17|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|01/09/2005|211403    |D|01/09/2005|00000000000156,93|0,0|216|                         |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000368,83|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000096,90|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000175,72|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000224,12|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000388,11|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000069,34|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000089,94|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000132,08|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000054,36|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000036,64|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000151,32|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000072,43|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000161,25|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000190,68|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000005,55|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000030,96|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000190,42|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000347,76|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000022,69|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000430,92|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000213,06|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000145,51|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000551,02|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000939,18|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000051,72|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000074,80|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000068,10|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000131,10|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000090,38|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000172,43|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000457,60|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321103    |D|01/09/2005|00000000000271,70|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321107    |D|01/09/2005|00000000000032,20|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321107    |D|01/09/2005|00000000000031,00|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|321107    |D|01/09/2005|00000000000068,46|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000368,00|0,0|216|000011-ROSILENE MARIA CRI|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000100,00|0,0|216|000052-FILIPE GOMES SERRA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000160,00|0,0|216|000055-FERRAGENS BONFIM L|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000029,40|0,0|216|000060-PAULO ALVES MONTIE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000028,00|0,0|216|000096-LUMINASINOS COM.MA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000109,76|0,0|216|000114-AIRTON RICARTE BES|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000132,96|0,0|216|000166-ZADEZATTI COM.MATS|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000044,00|0,0|216|000183-MADECASA COM.MATS.|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000094,17|0,0|216|000208-MADEIREIRA HORNES |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000412,00|0,0|216|000230-ELETRO HERCULES LT|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000035,00|0,0|216|000272-JJ TRINDADE COM.E |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000175,00|0,0|216|000284-FERRAGISTA MARISTA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000095,00|0,0|216|000319-FERRAGEM MERLIN LT|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000044,00|0,0|216|000376-P.S.MADOKORO BIRIG|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000071,75|0,0|216|000380-FERRAGENS BELA VIS|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000088,00|0,0|216|000457-CASA CORREGO FUNDO|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000039,00|0,0|216|000458-MATS.DE CTRS.IGUAT|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000039,00|0,0|216|000466-ELETRO SANTA RITA |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000082,02|0,0|216|000482-CASA DAS LAMPADAS |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000985,39|0,0|216|000488-ARITECNICA DE FRIB|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000705,27|0,0|216|000564-IGOR SAMPAIO AGUIA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000060,00|0,0|216|000610-FRIGGI & CIA LTDA |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000783,17|0,0|216|000618-ELETTROMED COM.PEC|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000786,65|0,0|216|000619-ELETTROMED COM.PEC|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000080,00|0,0|216|000759-DOMESTIC PCS.ACES.|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000995,85|0,0|216|000774-SERGIO GUARNIER - |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000075,20|0,0|216|000775-SERGIO GUARNIER - |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000110,08|0,0|216|000799-IGM - MATS.CONSTR.|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000051,00|0,0|216|000831-MADEZAPI IMP.E EXP|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000065,00|0,0|216|000833-JOSE EDUARDO DE SO|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000236,00|0,0|216|000900-FERRAGEM BARUFALDI|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000237,65|0,0|216|000902-VERAS E RIOS LTDA |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000325,00|0,0|216|000957-CASA JAYME MATS.EL|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000190,00|0,0|216|001124-EMPORIO MENDES & S|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000048,00|0,0|216|001298-MATS.P/CONSTR.REGE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000100,00|0,0|216|001357-DM FERG.MATS.ELETR|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000063,68|0,0|216|001439-JOSE ANTONIO MADOG|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000065,00|0,0|216|001596-JORDANI & CIA.ADAM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000084,00|0,0|216|001597-JORDANI & CIA.ADAM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000437,49|0,0|216|001602-DOM BOSCO COM.E SE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000166,00|0,0|216|001859-IRMAOS TEIXEIRA DE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000056,00|0,0|216|001941-MORIYAMA & MORIYAM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000240,51|0,0|216|002254-MAZZOLA & SILVA LT|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000328,04|0,0|216|002285-MEGAVOLT DISTR.DE |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000014,89|0,0|216|002286-MEGAVOLT DISTR.DE |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000059,70|0,0|216|002287-MEGAVOLT DISTR.DE |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000114,62|0,0|216|002288-MEGAVOLT DISTR.DE |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000190,68|0,0|216|002426-MATENGE COM.MATLS.|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000020,00|0,0|216|003146-IVB COM.DE MATS.DE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000241,30|0,0|216|003576-ONOFRE FELISBERTO |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000362,60|0,0|216|003885-SAO MARCOS MATS.CO|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000178,00|0,0|216|004078-ELETRO CAMPOS LTDA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000050,00|0,0|216|004099-ARAGUAIA PARAFUSOS|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000120,00|0,0|216|007063-RAMAO LUIS FOLTZ &|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000040,25|0,0|216|012038-IRMAOS ROSENDE & C|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000080,00|0,0|216|012086-FERRAGEM THONY LTD|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000046,80|0,0|216|012957-AC PARAFUSOS LTDA-|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000070,92|0,0|216|013576-DOMINGUES CM.E IND|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000080,00|0,0|216|016138-DAVID MANZONI & CI|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000079,80|0,0|216|021875-I.A.B.ELETRODOMEST|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000390,25|0,0|216|033757-J.R.GONGORA       |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000139,46|0,0|216|044512-COIMBRA MATLS.P/CO|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000250,35|0,0|216|054937-ZANETTI ALDRIGHI &|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000373,45|0,0|216|061360-DEP.MATS.CONST.SAN|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000108,00|0,0|216|079189-F.MULSER COM.E REP|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000100,00|0,0|216|133207-GELSON BARINO     |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000325,10|0,0|216|205726-AMERIKA MAQU.E FER|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000398,26|0,0|216|241086-COML.ELETR.IRIGAR |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000090,00|0,0|216|257488-COML.MASIL MAT.HID|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |D|01/09/2005|00000000000350,90|0,0|216|432764-QUERO-QUERO S/A   |N|0|0|0|0|
01|010|FAM|01/09/2005|211402    |D|01/09/2005|00000000000008,05|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|211411    |C|01/09/2005|00000000000008,05|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|251203    |C|01/09/2005|00000000013697,37|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000170,00|0,0|216|133246-COML.DANNY MAT.CON|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000277,57|0,0|216|133247-CASA MIMOSA HIDRAU|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000001093,77|0,0|216|133248-COML.ELET.ARICANDU|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000166,68|0,0|216|133249-COPAFER COML.LTDA.|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000105,00|0,0|216|133250-DEP.MAT.CONST.BOLI|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000085,00|0,0|216|133251-GOF GUAIANAZES LAR|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000065,08|0,0|216|133252-SULANDRE LAMPADAS |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000306,00|0,0|216|133253-HYDROSHOK MADRONA |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000159,00|0,0|216|133254-BLOCOS LAUZANE-MAT|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000393,48|0,0|216|133255-CASA ECONOMICA LTD|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000547,97|0,0|216|133256-CENTRO FERRG.LTDA.|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000389,01|0,0|216|133257-MADEIR.CENTRAL SUL|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000001404,96|0,0|216|133258-PINTO MAGALHAES MA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000083,85|0,0|216|133259-PINTO MAGALHAES MA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000090,04|0,0|216|133260-PINTO MAGALHAES MA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000008,90|0,0|216|133261-PINTO MAGALHAES MA|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000525,05|0,0|216|133262-ALES ASSOC.LONDR.E|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000002073,03|0,0|216|133263-ELETRON.MENDES GOM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000498,73|0,0|216|133264-ELETRON.MENDES GOM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000235,67|0,0|216|133265-ELETRON.MENDES GOM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000082,86|0,0|216|133266-ELETRON.MENDES GOM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000046,00|0,0|216|133267-ELETRON.MENDES GOM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000001229,22|0,0|216|133268-ELETR.COML.BATEL L|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000011,43|0,0|216|133269-ELETR.COML.BATEL L|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000763,08|0,0|216|133270-J.R.GONGORA       |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000451,18|0,0|216|133271-J.R.GONGORA       |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000022,58|0,0|216|133272-FERRAGISTA J.E.LTD|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000080,00|0,0|216|133273-COM.REPRES.GNOATTO|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000214,70|0,0|216|133274-DEP.CRISTINA MAT.C|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000105,74|0,0|216|133275-MINASREAL ELETRO F|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000046,83|0,0|216|133276-BRASLAR MOVEIS ELE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000065,90|0,0|216|133277-HELCIO DOS SANTOS |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000055,65|0,0|216|133278-CASA RIOS MAT.CONS|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000046,70|0,0|216|133279-MAGDA TEIXEIRA CAM|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000027,45|0,0|216|133280-COML.JEPEL LTDA.  |N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000099,50|0,0|216|133281-COM.MAT.CONST.NEVE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000287,55|0,0|216|133282-PICCOLI COM.MAT.EL|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000185,40|0,0|216|133284-ELETROFORTE MAT.EL|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000378,55|0,0|216|133285-TOLMEBER COM.REPRE|N|0|0|0|0|
01|010|FAM|01/09/2005|151203    |C|01/09/2005|00000000000192,00|0,0|216|133286-COML.LUMA LTDA.   |N|0|0|0|0|
